video_name,label,success,absdiff_std,boundary_score_max,boundary_score_mean,boundary_score_std,bvp_std,d3_temporal_score,highfreq_score,identity_sim_mean,identity_sim_min,identity_sim_std,patch_corr_mean,patch_signal_std_mean,pseudo_snr_db
id19_0008.mp4,real,True,0.02697152665900537,26.00366687297821,15.124537967355163,5.893975447993306,0.10745851824975985,1.6225082874298096,0.05597887560725212,0.9451677339423936,0.8464370424869553,0.02703646037151276,0.3056364708333626,0.18741886299747987,-3.224545433352166
id19_0009.mp4,real,True,0.03260011753904095,16.742330322265627,13.083052243305442,1.9206337541077203,0.13470193962774354,1.390379548072815,0.02940257452428341,0.9657858881318342,0.9222214415079317,0.01370196305791731,0.3397230796258377,0.23667476459054435,-4.142361288579928
id20_0000.mp4,real,True,0.035107294628032096,11.960928094387056,7.812676084147561,2.138293236408266,0.14670668572274584,2.4909913539886475,0.012511556036770344,0.8553174352650407,0.7503248345146822,0.03391696594070979,0.21489481233280694,0.3319329869753168,-2.863858972800306
id20_0001.mp4,real,True,0.030321904136360246,3.9762181591987615,1.932012306490755,0.4152776001454062,0.09948880650180054,1.8677209615707397,0.026807965710759163,0.9271541181760816,0.8305154098679655,0.029191973195304238,0.1732444641121756,0.24185643322427758,-7.291142859047498
id20_0002.mp4,real,True,0.031134273392943224,8.023790545463562,4.0651852258033685,1.6539082343453462,0.11268593297801643,2.8772549629211426,0.024119313806295395,0.8434098983775835,0.7045005739925623,0.044059888732685334,0.32181348252244796,0.21083973007074452,-6.966627999241726
id20_0003.mp4,real,True,0.037870802411620594,12.110627760887146,5.400442068852728,1.6374930959070033,0.13374400633167297,1.0440878868103027,0.024991203099489212,0.9330444571247732,0.7984014954988065,0.034943811642933295,0.18545369646237098,0.5207992617250256,-4.089923884926146
id20_0004.mp4,real,True,nan,11.882914490699768,6.91232745729593,2.564783385990848,nan,2.207594156265259,0.040375836193561554,0.9253652232858564,0.828512378369443,0.02809538553381591,nan,nan,nan
id20_0005.mp4,real,True,0.03933219689901965,20.314380779266358,7.301445207293188,3.29652355678807,0.1452814085796839,3.5433003902435303,0.016839148476719856,0.9062799726492282,0.7914187614992539,0.043143135212373195,0.17501825090159814,0.35054691007736977,-5.791667297503118
id20_0006.mp4,real,True,0.04226616281116472,19.095954508781432,8.434314908966785,3.1866664905550772,0.16879743379839915,0.8750503063201904,0.03271139785647392,0.8842163495423881,0.7626173142114315,0.0368068125285767,0.3758638673030208,0.27060893943803677,-5.168979531717658
id20_0007.mp4,real,True,0.022408112447813263,25.353960552215575,11.842753944012205,3.455654603756316,0.08051395024599316,1.6022241115570068,0.07143128663301468,0.9109548128862056,0.7976877722660222,0.033757000945703504,0.13951220941260814,0.2574522740607824,-4.492216875855972
id20_0008.mp4,real,True,0.01946687998737316,6.463554642200469,4.4527321325956715,0.8241183080254811,0.08861734255648053,1.5224201679229736,0.031748514622449875,0.9357488797692248,0.8714760818619016,0.017393405301994777,0.1914558108534142,0.22186041152418734,0.6038301751526098
id20_0009.mp4,real,True,0.03149085446293135,17.581293716430665,11.999025132998735,2.2797996582508704,0.13691527587068697,1.206501841545105,0.033141013234853745,0.9327050716261339,0.8588892435605122,0.0208505088465105,0.17377034340462372,0.34332858201550986,-0.3844192439558374
id21_0000.mp4,real,True,0.023712263258110645,12.179332742691042,6.411362455604423,1.7274333302435547,0.09060031826774276,3.555487871170044,0.022666772827506065,0.9477109079679643,0.8934459679542884,0.012883992278956462,0.1601909282488992,0.28358064945725603,-8.096871698145895
id21_0001.mp4,real,True,0.030305861093821378,16.55334665298462,12.277219571341638,2.0015243399130545,0.11089402674414352,3.3060734272003174,0.02272970601916313,0.9278450127804776,0.889844100533617,0.016885349603377675,0.18924134695435366,0.2857865955666823,-7.654710301603175
id21_0002.mp4,real,True,0.03243026424660136,15.32694001197815,5.27474337794564,1.9167987719935646,0.11724861971619839,3.6412174701690674,0.013521630316972733,0.8780378574394055,-0.0641850506056402,0.17606004639268608,0.2087758448842909,0.2628823769163943,-4.941316408425757
id21_0003.mp4,real,True,nan,11.418473360538483,7.582238440848467,2.152489287270955,nan,4.074094295501709,0.01321546919643879,0.8704580343891939,0.05418655376759646,0.14628045886950927,nan,nan,nan
id21_0004.mp4,real,True,0.0290411531454623,18.404225099086762,9.757076132626002,2.6827392674268316,0.11902969696198387,1.7721284627914429,0.010579310357570648,0.9244920579825998,0.6773106727411426,0.0398171226451113,0.23479455593702,0.25298095832840517,-5.855671731640788
id21_0005.mp4,real,True,0.050802415807632346,13.378075189590454,10.5452517749035,2.131154643847107,0.16200274168539444,1.047650694847107,0.014742688275873661,0.9252430609009349,0.6786847888079532,0.04981050508303221,0.22440473313560894,0.31196436296457253,-5.819791920804885
id21_0006.mp4,real,True,0.03547388777963397,22.772665627002716,15.16975092280874,1.7698355824106071,0.139251001478363,1.2664228677749634,0.024807054549455643,0.9233780067716693,0.8306032293285973,0.025868998206694516,0.1220543300727587,0.4188304422128133,-3.43412321587387
id21_0007.mp4,real,True,0.02582446441478701,19.792203340530396,14.075415796692063,3.2334621486245427,0.09699778189785617,1.5209294557571411,0.040743935853242874,0.9394522519068575,0.8602061050318844,0.021037574177240493,0.18422196305988592,0.25156377175391487,-6.685939519534907
id21_0008.mp4,real,True,0.03535250061021529,14.7184641957283,10.61300369031681,1.479235387387592,0.14369885384831121,0.9924080967903137,0.013348274864256382,0.9169533406610554,0.8108041032279999,0.026499616909868146,0.27097675555656203,0.28892754186721936,-5.357945963271618
id21_0009.mp4,real,True,0.028402241297397945,8.822342069149018,5.556184048832024,1.3496471451778405,0.11735792593479571,1.7620519399642944,0.024121761322021484,0.9516638407101947,0.8147649616059593,0.039862884397336755,0.2048018340321403,0.28962304765682045,-7.356817985241579
id22_0000.mp4,real,True,nan,26.399346103668215,15.629342457565231,3.3326425812191918,nan,3.7445406913757324,0.01764041744172573,0.9279950375814445,0.8640440934690455,0.024591755918551124,nan,nan,nan
id22_0001.mp4,real,True,nan,12.912196178436277,5.593007661654103,3.093817305561383,nan,7.305294513702393,0.016116561368107796,0.9553366848008075,0.9098751103027519,0.00959614151277247,nan,nan,nan
id22_0002.mp4,real,True,0.04792691053921226,24.2817310667038,14.550177683248956,4.873046762823344,0.17698346020851344,6.062921047210693,0.06596074998378754,0.8921257564305325,0.014387297958802144,0.09355793408110907,0.22408848451047042,0.3521310243418259,-5.176691968916912
id22_0003.mp4,real,True,0.027498676974667124,6.9861171388626095,4.544145655361287,0.9914930927206124,0.09504952316602276,1.6869126558303833,0.04004102945327759,0.9175216187840147,0.8443407976076255,0.01979318727516809,0.1638491413496883,0.32736253113616764,-8.109593396365469
id22_0004.mp4,real,True,0.019314851466587787,18.157417221069334,14.423692636016089,1.0856745150620297,0.08434149208956175,1.21830153465271,0.023289917036890984,0.957490540815746,0.9171560958310564,0.011205586075709201,0.16438694670882312,0.22939127985552726,1.057825691293104
id22_0005.mp4,real,True,0.037576529018929494,30.862729268074037,24.386361457452384,5.049756161943164,0.13124741504779103,1.9780312776565552,0.08719047904014587,0.9465026612943624,0.9092188651563108,0.011675530038867149,0.3056421687637614,0.2285744521450653,-7.758537797964278
id22_0006.mp4,real,True,0.02479385236372981,12.345553243160248,8.983705643712579,1.6171380263534192,0.10990688435530657,3.433655023574829,0.01109850499778986,0.955269941098591,0.9061874236861073,0.011656944794951649,0.33284709273789514,0.17790446196106394,-2.2167392283927962
id22_0007.mp4,real,True,0.045187825642626085,12.777116425037386,9.902366647605781,1.1983167565442696,0.15843293061757616,0.9684190154075623,0.015462778508663177,0.933877702962467,0.8410867379896174,0.02190541223440258,0.16219029081796482,0.5051562126833881,-0.35669596728979486
id22_0008.mp4,real,True,0.021154723705095236,7.696035313606262,4.128044279391949,0.9894268961767569,0.07057417852667812,0.9688141345977783,0.025844989344477654,0.9257216444409064,0.8234904304473734,0.04293249289791376,0.10484486872301733,0.23729723489832635,-5.73452125750345
id22_0009.mp4,real,True,0.025731389684987074,15.372499651908875,9.632178113151745,2.01429721023166,0.08911586976351642,2.8704609870910645,0.04173672944307327,0.8899163777818588,0.8162265577600506,0.025121753884156356,0.14591661998317798,0.2466643531168465,-5.594647965619811
id23_0000.mp4,real,True,0.03255440987312014,9.142697606086731,6.107974227467546,1.3490048753688149,0.12723241786159165,1.6672452688217163,0.037647660821676254,0.858747131362258,0.19586357869701834,0.09359714808866704,0.2964300863807303,0.22251124602706301,-6.552736479389022
id23_0001.mp4,real,True,0.030466742941863863,10.466741387844086,7.900558370070165,1.2232196930209394,0.1203253393806883,1.5730892419815063,0.039054375141859055,0.9405903970656548,0.8547560925197495,0.014725376869373048,0.24709447847657462,0.26314066609470005,-7.046223240329193
id23_0002.mp4,real,True,0.033131335712083786,15.297432494163514,8.241697596240567,3.236920610760871,0.13311053880779644,2.512232542037964,0.02675090730190277,0.8732282754393969,0.7524745220696716,0.03236071358296486,0.15113924569479964,0.4186232740264918,-5.9488818336277465
id23_0003.mp4,real,True,0.03498905202659662,6.8155265092849735,5.06697966743541,0.6406004312524157,0.13035360477938218,3.6935718059539795,0.02217346988618374,0.9439080676599485,0.885322304712129,0.02753103831704996,0.20996383304353528,0.2883503771883519,-6.326284672431498
id23_0004.mp4,real,True,0.03490808775360573,22.26612385749817,10.328141951848318,2.6716645226339475,0.12553965348106833,2.237565755844116,0.03135033696889877,0.8414900318214813,0.5940550328933539,0.047965708479650704,0.08086225646490197,0.49283357613552115,-5.597405716619697
id23_0005.mp4,real,True,0.034395542828063806,13.741901178359985,9.936888132459158,2.250845645807819,0.1397933175653947,1.1586761474609375,0.014087832532823086,0.9196818003717253,0.8506940640962899,0.027349420601436872,0.30835198717308354,0.3259380312637145,-1.6276794443758864
id23_0006.mp4,real,True,0.03638554810189405,17.266043653488158,9.105299886852313,2.713961044150243,0.12508595963106942,2.2203829288482666,0.035193461924791336,0.7708642137822689,0.6006871675393131,0.062135717360358216,0.12183171749903239,0.43098015616782737,-5.500543918441859
id23_0007.mp4,real,True,0.0360050639476215,10.566931648254396,6.364361053424723,1.5139503334246194,0.12834335477947753,1.9301832914352417,0.023322969675064087,0.899447428783063,0.7416351103196693,0.02272766204280585,0.216542731970221,0.29873033831300766,-8.600956861066756
id23_0008.mp4,real,True,0.022445349767337756,26.503699288368225,16.807277799256436,4.476961088194381,0.08934073055404256,0.9719552397727966,0.05284670367836952,0.9232131585522327,0.852200151012906,0.026281473430354606,0.17864791239249989,0.22784167874445957,-0.9036591439498813
id23_0009.mp4,real,True,0.027132792915885003,15.402531702518463,10.931458133911784,1.779556257663157,0.10370034214677226,2.8601436614990234,0.018595177680253983,0.9142936362117753,0.7769317273501576,0.042464083623982025,0.16200439269849023,0.2758155969561448,-4.763645490770518
id24_0000.mp4,real,True,0.04888912837974504,7.987955670356751,2.9313059490811577,1.5823270352044718,0.18730702532900423,3.0983049869537354,0.025047514587640762,0.8973761172283279,0.5130716286952671,0.048989508581780236,0.36054348156735405,0.43958793334404156,-8.502634366607605
id24_0001.mp4,real,True,0.03098219548459806,11.199525866508482,6.330561389801994,1.4964627483403898,0.11715538774324488,1.5100570917129517,0.011944231577217579,0.9288287277876317,0.8874364233678061,0.017650518768232065,0.24980252444659246,0.23254271791436784,-8.349191482499874
id24_0002.mp4,real,True,0.046133997182541145,8.044471163749694,3.810366651131904,1.7488921689598325,0.1948239137188723,1.6382567882537842,0.02896789088845253,0.8848049812380967,0.8093761444550674,0.01935654665336358,0.23958111449610134,0.5842864414102633,2.044926920032394
id24_0003.mp4,real,True,0.06413435118388015,13.377285132408142,4.6618730725053705,2.925979534400125,0.21791535038172333,2.3985297679901123,0.0394260436296463,0.863992021206568,0.7360042096978211,0.036339061711927564,0.24333597909378313,0.5383862247625295,-7.04213873529098
id24_0004.mp4,real,True,0.04251356584066637,12.481269974708558,5.422508772295954,2.219933111956401,0.14430440131099556,2.180982828140259,0.024670332670211792,0.925314271063541,0.8531862940155236,0.02255210984075634,0.2974870524010341,0.2474552194327254,-6.096419450958287
id24_0005.mp4,real,True,0.035670921787942185,10.890827054977418,5.802842282399933,1.830019322009661,0.13822812695215708,1.6751431226730347,0.01552171353250742,0.9229901440910174,0.8346021450741599,0.03468067280955244,0.24668577413745715,0.2901703024300178,-5.830534309020901
id24_0006.mp4,real,True,0.03490686384987251,11.646298692226411,5.920352587545164,2.983364189741978,0.12201250469087567,1.5399976968765259,0.018632609397172928,0.906462219746752,0.7595359909929434,0.04916799896025447,0.2679905060842635,0.2853639330796593,-1.4228125500935163
id24_0007.mp4,real,True,0.0315251347769654,10.698992218971252,6.951152069390593,1.6145734934598452,0.12495539633732983,3.2459018230438232,0.03841998800635338,0.9097512069913458,0.7841075273739329,0.033040625075064466,0.2387801680939919,0.24353468685743546,-5.297457773687727
id24_0008.mp4,real,True,0.030620275589203935,11.280493235588073,7.2377633740141665,1.339044131063513,0.10329731865029596,0.974259614944458,0.05451123043894768,0.9376168457845258,0.700065557232085,0.02308513216315542,0.20716011687166744,0.23261065007468257,-8.443976580620685
id24_0009.mp4,real,True,0.04076052585923506,10.249871664047241,5.28882593987189,2.2683799355790533,0.15798105413036373,1.0582456588745117,0.04119941219687462,0.8618693818174622,0.16929984723214803,0.11257541458814543,0.3186764884609591,0.2859941223576761,-6.436763012563711
id25_0000.mp4,real,True,0.025584054711326663,19.857336139678956,10.768426284966646,3.2344288716562133,0.09681267568047953,3.6608755588531494,0.03494597598910332,0.9098876070709639,0.6915098545873658,0.04097328937859427,0.12890344625842917,0.38138605311128765,-6.58598607638277
id25_0001.mp4,real,True,0.0381306007478894,18.700729455947876,10.125614161832988,3.150305722375777,0.1284815629596319,1.959248661994934,0.043810877948999405,0.9329336521776096,0.8319794487847686,0.02569904447206878,0.27307664661399644,0.2735008211054114,-5.197660344324219
id25_0002.mp4,real,True,0.027317482566717437,21.605345652103424,12.675755648899639,2.5245335210111635,0.11244850632459051,1.7782150506973267,0.015597942285239697,0.8538660942875947,0.6518583299849635,0.04374990631906479,0.24374459597772535,0.2592806838983967,-3.2229056476854296
id25_0003.mp4,real,True,0.03136863233002149,12.88674418926239,9.588965362615586,1.8482077147685818,0.09765826334186778,1.5840506553649902,0.060724515467882156,0.9088909835208403,0.7697744099295691,0.0280243067275773,0.1546867005073821,0.3162260047316327,-7.024757454945224
